date,s_af,i_cfs,r_cfs
1985-02-12,7885,NA,NA
1985-02-13,7840,NA,NA
1985-02-14,7745,NA,NA
1985-02-15,NA,NA,NA
1985-02-16,NA,NA,NA
1985-02-17,NA,NA,NA
1985-02-18,8025,NA,NA
1985-02-19,8215,NA,NA
1985-02-20,8120,NA,NA
1985-02-21,8215,NA,NA
1985-02-22,NA,NA,NA
1985-02-23,NA,NA,NA
1985-02-24,8120,NA,NA
1985-02-25,8120,NA,NA
1985-02-26,8165,NA,NA
1985-02-27,8075,NA,NA
1985-02-28,7885,NA,NA
1985-03-01,NA,NA,NA
1985-03-02,8075,NA,NA
1985-03-03,8165,NA,NA
1985-03-04,8310,NA,NA
1985-03-05,8410,NA,NA
1985-03-06,8410,NA,NA
1985-03-07,NA,NA,NA
1985-03-08,NA,NA,NA
1985-03-09,8510,NA,NA
1985-03-10,8560,NA,NA
1985-03-11,8460,NA,NA
1985-03-12,8410,NA,NA
1985-03-13,8310,NA,NA
1985-03-14,NA,NA,NA
1985-03-15,NA,NA,NA
1985-03-16,8360,NA,NA
1985-03-17,8410,NA,NA
1985-03-18,8460,NA,NA
1985-03-19,8410,NA,NA
1985-03-20,8215,NA,NA
1985-03-21,NA,NA,NA
1985-03-22,NA,NA,NA
1985-03-23,7885,NA,NA
1985-03-24,7885,NA,NA
1985-03-25,7930,NA,NA
1985-03-26,7930,NA,NA
1985-03-27,7840,NA,NA
1985-03-28,NA,NA,NA
1985-03-29,NA,NA,NA
1985-03-30,8075,NA,NA
1985-03-31,8120,NA,NA
1985-04-01,8165,NA,NA
1985-04-02,8075,NA,NA
1985-04-03,8075,NA,NA
1985-04-04,NA,NA,NA
1985-04-05,NA,NA,NA
1985-04-06,8120,NA,NA
1985-04-07,8075,NA,NA
1985-04-08,8025,NA,NA
1985-04-09,7980,NA,NA
1985-04-10,7840,NA,NA
1985-04-11,NA,NA,NA
1985-04-12,NA,NA,NA
1985-04-13,8660,NA,NA
1985-04-14,8610,NA,NA
1985-04-15,8360,NA,NA
1985-04-16,8075,NA,NA
1985-04-17,8025,NA,NA
1985-04-18,NA,NA,NA
1985-04-19,NA,NA,NA
1985-04-20,NA,NA,NA
1985-04-21,8410,NA,NA
1985-04-22,8310,NA,NA
1985-04-23,8310,NA,NA
1985-04-24,8120,NA,NA
1985-04-25,NA,NA,NA
1985-04-26,NA,NA,NA
1985-04-27,8120,NA,NA
1985-04-28,8310,NA,NA
1985-04-29,8165,NA,NA
1985-04-30,8075,NA,NA
1985-05-01,7885,NA,NA
1985-05-02,NA,NA,NA
1985-05-03,NA,NA,NA
1985-05-04,8165,NA,NA
1985-05-05,8260,NA,NA
1985-05-06,7980,NA,NA
1985-05-07,8075,NA,NA
1985-05-08,8075,NA,NA
1985-05-09,NA,NA,NA
1985-05-10,NA,NA,NA
1985-05-11,8260,NA,NA
1985-05-12,8165,NA,NA
1985-05-13,8510,NA,NA
1985-05-14,8510,NA,NA
1985-05-15,8560,NA,NA
1985-05-16,NA,NA,NA
1985-05-17,NA,NA,NA
1985-05-18,8025,NA,NA
1985-05-19,7930,NA,NA
1985-05-20,8025,NA,NA
1985-05-21,7900,NA,NA
1985-05-22,8000,NA,NA
1985-05-23,NA,NA,NA
1985-05-24,NA,NA,NA
1985-05-25,NA,NA,NA
1985-05-26,8460,NA,NA
1985-05-27,8510,NA,NA
1985-05-28,8460,NA,NA
1985-05-29,8260,NA,NA
1985-05-30,NA,NA,NA
1985-05-31,NA,NA,NA
1985-06-01,7790,NA,NA
1985-06-02,8165,NA,NA
1985-06-03,8165,NA,NA
1985-06-04,8075,NA,NA
1985-06-05,NA,NA,NA
1985-06-06,NA,NA,NA
1985-06-07,NA,NA,NA
1985-06-08,8075,NA,NA
1985-06-09,8025,NA,NA
1985-06-10,8215,NA,NA
1985-06-11,8025,NA,NA
1985-06-12,7930,NA,NA
1985-06-13,NA,NA,NA
1985-06-14,NA,NA,NA
1985-06-15,8410,NA,NA
1985-06-16,8360,NA,NA
1985-06-17,8360,NA,NA
1985-06-18,8215,NA,NA
1985-06-19,8260,NA,NA
1985-06-20,NA,NA,NA
1985-06-21,NA,NA,NA
1985-06-22,8710,NA,NA
1985-06-23,7810,NA,NA
1985-06-24,8410,NA,NA
1985-06-25,8410,NA,NA
