date,s_af,i_cfs,r_cfs
1980-01-01,388700.0,nan,0.36
1980-01-02,388100.0,nan,0.36
1980-01-03,388500.0,nan,0.56
1980-01-04,388100.0,nan,0.56
1980-01-05,387500.0,nan,0.36
1980-01-06,386400.0,nan,0.22
1980-01-07,387000.0,nan,0.22
1980-01-08,386800.0,nan,0.22
1980-01-09,386000.0,nan,0.22
1980-01-10,385600.0,nan,0.22
1980-01-11,385600.0,nan,0.22
1980-01-12,385400.0,nan,0.22
1980-01-13,384300.0,nan,0.22
1980-01-14,384500.0,nan,0.22
1980-01-15,384300.0,nan,0.22
1980-01-16,384500.0,nan,0.22
1980-01-17,384300.0,nan,0.22
1980-01-18,384100.0,nan,0.22
1980-01-19,383700.0,nan,0.22
1980-01-20,384100.0,nan,0.82
1980-01-21,385000.0,nan,6.9
1980-01-22,386800.0,nan,18.0
1980-01-23,392000.0,nan,4.4
1980-01-24,392400.0,nan,2.0
1980-01-25,392400.0,nan,1.5
1980-01-26,392600.0,nan,1.2
1980-01-27,392600.0,nan,1.4
1980-01-28,392400.0,nan,1.2
1980-01-29,392800.0,nan,1.2
1980-01-30,392400.0,nan,0.64
1980-01-31,393000.0,nan,0.73
1980-02-01,392000.0,nan,0.52
1980-02-02,391200.0,nan,0.32
1980-02-03,391000.0,nan,0.36
1980-02-04,391200.0,nan,0.36
1980-02-05,391000.0,nan,0.36
1980-02-06,391000.0,nan,0.36
1980-02-07,390800.0,nan,0.43
1980-02-08,391200.0,nan,3.5
1980-02-09,391800.0,nan,1.5
1980-02-10,391800.0,nan,0.56
1980-02-11,395100.0,nan,0.56
1980-02-12,396100.0,nan,0.49
1980-02-13,395900.0,nan,0.36
1980-02-14,395900.0,nan,0.36
1980-02-15,396100.0,nan,0.22
1980-02-16,396700.0,nan,0.68
1980-02-17,396700.0,nan,0.74
1980-02-18,396100.0,nan,0.5
1980-02-19,395500.0,nan,0.36
1980-02-20,396100.0,nan,0.36
1980-02-21,395900.0,nan,0.36
1980-02-22,395900.0,nan,0.36
1980-02-23,395900.0,nan,0.36
1980-02-24,395500.0,nan,0.36
1980-02-25,395300.0,nan,0.28
1980-02-26,395300.0,nan,0.16
1980-02-27,394700.0,nan,0.19
1980-02-28,394300.0,nan,0.21
1980-02-29,394100.0,nan,0.23
1980-03-01,393700.0,nan,1.0
1980-03-02,393000.0,nan,0.91
1980-03-03,392800.0,nan,0.47
1980-03-04,391800.0,nan,0.4
1980-03-05,393100.0,nan,0.7
1980-03-06,392400.0,nan,0.83
1980-03-07,391800.0,nan,2.8
1980-03-08,392600.0,nan,1.3
1980-03-09,392200.0,nan,0.15
1980-03-10,391400.0,nan,0.69
1980-03-11,391200.0,nan,0.17
1980-03-12,391400.0,nan,0.22
1980-03-13,391400.0,nan,0.57
1980-03-14,391000.0,nan,0.54
1980-03-15,390600.0,nan,0.41
1980-03-16,390600.0,nan,0.7
1980-03-17,390600.0,nan,0.85
1980-03-18,390800.0,nan,0.6
1980-03-19,389300.0,nan,0.63
1980-03-20,388900.0,nan,0.69
1980-03-21,388700.0,nan,0.48
1980-03-22,388500.0,nan,0.13
1980-03-23,388300.0,nan,0.25
1980-03-24,388100.0,nan,0.21
1980-03-25,387700.0,nan,0.21
1980-03-26,387000.0,nan,0.3
1980-03-27,386800.0,nan,1.9
1980-03-28,387500.0,nan,3.5
1980-03-29,387900.0,nan,1.6
1980-03-30,388100.0,nan,0.85
1980-03-31,387300.0,nan,0.99
1980-04-01,386600.0,nan,1.3
1980-04-02,386600.0,nan,1.1
1980-04-03,387000.0,nan,1.2
1980-04-04,387100.0,nan,1.2
1980-04-05,387000.0,nan,1.1
1980-04-06,386200.0,nan,1.1
1980-04-07,384800.0,nan,1.1
1980-04-08,384600.0,nan,0.74
1980-04-09,384300.0,nan,0.49
1980-04-10,383700.0,nan,0.51
1980-04-11,382700.0,nan,0.56
1980-04-12,382900.0,nan,0.31
1980-04-13,383300.0,nan,3.5
1980-04-14,383900.0,nan,2.4
1980-04-15,383900.0,nan,0.36
1980-04-16,383500.0,nan,0.36
1980-04-17,382900.0,nan,0.52
1980-04-18,382900.0,nan,0.56
1980-04-19,382700.0,nan,0.56
1980-04-20,382500.0,nan,0.56
1980-04-21,382200.0,nan,0.56
1980-04-22,381600.0,nan,0.56
1980-04-23,381000.0,nan,0.84
1980-04-24,380400.0,nan,1.8
1980-04-25,382200.0,nan,5.0
1980-04-26,382900.0,nan,1.4
1980-04-27,383100.0,nan,1.1
1980-04-28,382200.0,nan,0.76
1980-04-29,381800.0,nan,0.46
1980-04-30,380600.0,nan,0.17
1980-05-01,380400.0,nan,0.06
1980-05-02,381800.0,nan,0.1
1980-05-03,382700.0,nan,0.16
1980-05-04,382900.0,nan,0.24
1980-05-05,382500.0,nan,0.42
1980-05-06,382200.0,nan,0.69
1980-05-07,382000.0,nan,0.54
1980-05-08,381800.0,nan,0.41
1980-05-09,381600.0,nan,0.39
1980-05-10,381000.0,nan,0.21
1980-05-11,380600.0,nan,0.34
1980-05-12,380400.0,nan,0.74
1980-05-13,380400.0,nan,0.54
1980-05-14,380000.0,nan,0.44
1980-05-15,379700.0,nan,2.9
1980-05-16,383300.0,nan,1.8
1980-05-17,386000.0,nan,0.28
1980-05-18,387700.0,nan,0.12
1980-05-19,388100.0,nan,0.08
1980-05-20,388100.0,nan,0.06
1980-05-21,387300.0,nan,0.02
1980-05-22,387100.0,nan,0.12
1980-05-23,387000.0,nan,0.36
1980-05-24,386200.0,nan,0.15
1980-05-25,386000.0,nan,0.36
1980-05-26,385800.0,nan,0.23
1980-05-27,385400.0,nan,0.19
1980-05-28,385000.0,nan,0.13
1980-05-29,384300.0,nan,0.31
1980-05-30,383700.0,nan,0.08
1980-05-31,383300.0,nan,0.05
1980-06-01,382300.0,nan,0.01
1980-06-02,381000.0,nan,0.0
1980-06-03,381000.0,nan,0.0
1980-06-04,380800.0,nan,0.0
1980-06-05,380000.0,nan,0.0
1980-06-06,379300.0,nan,0.0
1980-06-07,378500.0,nan,0.0
1980-06-08,378100.0,nan,0.0
1980-06-09,377800.0,nan,0.0
1980-06-10,377000.0,nan,0.0
1980-06-11,376000.0,nan,0.0
1980-06-12,375300.0,nan,0.0
1980-06-13,374300.0,nan,0.0
1980-06-14,373400.0,nan,0.0
