date,s_af,i_cfs,r_cfs
1965-01-01,610020,662.96,426
1965-01-02,610500,668,426
1965-01-03,610980,668,426
1965-01-04,611220,547,426
1965-01-05,611930,783.96,426
1965-01-06,612650,858,495
1965-01-07,614080,1338.96,618
1965-01-08,614320,739,618
1965-01-09,614800,860,618
1965-01-10,614800,618,618
1965-01-11,615040,839,718
1965-01-12,615280,933,812
1965-01-13,615280,812,812
1965-01-14,615280,812,812
1965-01-15,615280,812,812
1965-01-16,615040,691,812
1965-01-17,615040,812,812
1965-01-18,614800,691,812
1965-01-19,614800,812,812
1965-01-20,614560,685,806
1965-01-21,614560,806,806
1965-01-22,614560,812,812
1965-01-23,613840,449,812
1965-01-24,613840,812,812
1965-01-25,613370,575.04,812
1965-01-26,612650,449,812
1965-01-27,612170,570,812
1965-01-28,612170,812,812
1965-01-29,612170,812,812
1965-01-30,611460,454.04,812
1965-01-31,610500,328,812
1965-02-01,609550,339.04,818
1965-02-02,608830,455,818
1965-02-03,608110,877,1240
1965-02-04,606680,869.04,1590
1965-02-05,604530,496.04,1580
1965-02-06,602620,617.04,1580
1965-02-07,600470,496.04,1580
1965-02-08,598570,622.08,1580
1965-02-09,596910,743.08,1580
1965-02-10,594780,496.12,1570
1965-02-11,592640,491.08,1570
1965-02-12,590510,486.12,1560
1965-02-13,588370,481.08,1560
1965-02-14,586710,723.08,1560
1965-02-15,584580,486.12,1560
1965-02-16,582440,481.08,1560
1965-02-17,580540,602.08,1560
1965-02-18,578650,607.12,1560
1965-02-19,576280,365.12,1560
1965-02-20,574160,491.17,1560
1965-02-21,571800,370.17,1560
1965-02-22,569210,254.21,1560
1965-02-23,567330,602.17,1550
1965-02-24,565680,708.12,1540
1965-02-25,563790,587.12,1540
1965-02-26,561910,582.17,1530
1965-02-27,560260,698.12,1530
1965-02-28,558140,461.17,1530
1965-03-01,556020,451.17,1520
1965-03-02,554130,567.12,1520
1965-03-03,552490,693.17,1520
1965-03-04,550150,320.25,1500
1965-03-05,547570,199.25,1500
1965-03-06,545e3,204.29,1500
1965-03-07,543130,557.21,1500
1965-03-08,541490,673.17,1500
1965-03-09,539150,320.25,1500
1965-03-10,536810,310.25,1490
1965-03-11,534940,547.21,1490
1965-03-12,532830,606.21,1670
1965-03-13,529790,397.33,1930
1965-03-14,526540,291.46,1930
1965-03-15,523520,397.42,1920
1965-03-16,520030,150.46,1910
1965-03-17,517470,609.33,1900
1965-03-18,515150,730.33,1900
1965-03-19,512590,609.33,1900
1965-03-20,509800,503.37,1910
1965-03-21,506780,377.42,1900
1965-03-22,503780,377.5,1890
1965-03-23,500550,271.54,1900
1965-03-24,497320,261.54,1890
1965-03-25,494090,261.54,1890
1965-03-26,491550,609.42,1890
