date,s_af,i_cfs,r_cfs
1952-10-01,0,0,0
1952-10-02,0,0,0
1952-10-03,0,0,0
1952-10-04,0,0,0
1952-10-05,0,0,0
1952-10-06,0,0,0
1952-10-07,0,0,0
1952-10-08,0,0,0
1952-10-09,0,0,0
1952-10-10,0,0,0
1952-10-11,0,0,0
1952-10-12,0,0,0
1952-10-13,0,0,0
1952-10-14,0,0,0
1952-10-15,0,0,0
1952-10-16,0,0,0
1952-10-17,0,0,0
1952-10-18,0,0,0
1952-10-19,0,0,0
1952-10-20,0,0,0
1952-10-21,0,0,0
1952-10-22,0,0,0
1952-10-23,0,0,0
1952-10-24,0,0,0
1952-10-25,0,0,0
1952-10-26,0,0,0
1952-10-27,0,0,0
1952-10-28,0,0,0
1952-10-29,0,0,0
1952-10-30,0,0,0
1952-10-31,0,0,0
1952-11-01,0,0,0
1952-11-02,0,0,0
1952-11-03,0,0,0
1952-11-04,0,0,0
1952-11-05,0,0,0
1952-11-06,0,0,0
1952-11-07,0,0,0
1952-11-08,0,0,0
1952-11-09,0,0,0
1952-11-10,0,0,0
1952-11-11,0,0,0
1952-11-12,0,0,0
1952-11-13,0,0,0
1952-11-14,0,0,0
1952-11-15,0,0,0
1952-11-16,0,0,0
1952-11-17,0,0,0
1952-11-18,0,0,0
1952-11-19,0,0,0
1952-11-20,0,0,0
1952-11-21,0,0,0
1952-11-22,0,0,0
1952-11-23,0,0,0
1952-11-24,0,0,0
1952-11-25,0,0,0
1952-11-26,0,0,0
1952-11-27,0,0,0
1952-11-28,0,0,0
1952-11-29,0,0,0
1952-11-30,0,0,0
1952-12-01,0,0,0
1952-12-02,0,0,0
1952-12-03,0,0,0
1952-12-04,0,0,0
1952-12-05,0,0,0
1952-12-06,0,0,0
1952-12-07,0,0,0
1952-12-08,0,0,0
1952-12-09,0,0,0
1952-12-10,0,0,0
1952-12-11,0,0,0
1952-12-12,0,0,0
1952-12-13,0,0,0
1952-12-14,0,0,0
1952-12-15,0,0,0
1952-12-16,0,0,0
