date,s_af,i_cfs,r_cfs
1953-10-01,0,0,0
1953-10-02,0,0,0
1953-10-03,0,0,0
1953-10-04,0,0,0
1953-10-05,0,0,0
1953-10-06,0,0,0
1953-10-07,0,0,0
1953-10-08,0,0,0
1953-10-09,0,0,0
1953-10-10,0,0,0
1953-10-11,0,0,0
1953-10-12,0,0,0
1953-10-13,0,0,0
1953-10-14,0,0,0
1953-10-15,0,0,0
1953-10-16,0,0,0
1953-10-17,0,0,0
1953-10-18,0,0,0
1953-10-19,0,0,0
1953-10-20,0,0,0
1953-10-21,0,0,0
1953-10-22,0,0,0
1953-10-23,0,0,0
1953-10-24,0,0,0
1953-10-25,0,0,0
1953-10-26,0,0,0
1953-10-27,0,0,0
1953-10-28,0,0,0
1953-10-29,0,0,0
1953-10-30,0,0,0
1953-10-31,0,0,0
1953-11-01,0,0,0
1953-11-02,0,0,0
1953-11-03,0,0,0
1953-11-04,0,0,0
1953-11-05,0,0,0
1953-11-06,0,0,0
1953-11-07,0,0,0
1953-11-08,0,0,0
1953-11-09,0,0,0
1953-11-10,0,0,0
1953-11-11,0,0,0
1953-11-12,0,0,0
1953-11-13,0,0,0
1953-11-14,0,0,0
1953-11-15,0,0,0
1953-11-16,0,0,0
1953-11-17,0,0,0
1953-11-18,0,0,0
1953-11-19,0,0,0
1953-11-20,0,0,0
1953-11-21,0,0,0
1953-11-22,0,0,0
1953-11-23,0,0,0
1953-11-24,0,0,0
1953-11-25,0,0,0
1953-11-26,0,0,0
1953-11-27,0,0,0
1953-11-28,0,0,0
1953-11-29,0,0,0
1953-11-30,0,0,0
1953-12-01,0,0,0
1953-12-02,0,0,0
1953-12-03,0,0,0
1953-12-04,0,0,0
1953-12-05,0,0,0
1953-12-06,0,0,0
1953-12-07,0,0,0
1953-12-08,0,0,0
1953-12-09,0,0,0
1953-12-10,0,0,0
1953-12-11,0,0,0
1953-12-12,0,0,0
1953-12-13,0,0,0
1953-12-14,0,0,0
1953-12-15,0,0,0
1953-12-16,0,0,0
1953-12-17,0,0,0
1953-12-18,0,0,0
1953-12-19,0,0,0
1953-12-20,0,0,0
1953-12-21,0,0,0
1953-12-22,0,0,0
1953-12-23,0,0,0
1953-12-24,0,0,0
1953-12-25,0,0,0
1953-12-26,0,0,0
1953-12-27,0,0,0
