date,s_af,i_cfs,r_cfs
1940-01-01,2e4,24,NA
1940-01-02,NA,NA,NA
1940-01-03,NA,NA,NA
1940-01-04,NA,NA,NA
1940-01-05,NA,NA,NA
1940-01-06,NA,NA,NA
1940-01-07,NA,NA,NA
1940-01-08,NA,NA,NA
1940-01-09,NA,NA,NA
1940-01-10,NA,NA,NA
1940-01-11,NA,NA,NA
1940-01-12,NA,NA,NA
1940-01-13,NA,NA,NA
1940-01-14,NA,NA,NA
1940-01-15,NA,NA,NA
1940-01-16,NA,NA,NA
1940-01-17,NA,NA,NA
1940-01-18,NA,NA,NA
1940-01-19,NA,NA,NA
1940-01-20,NA,NA,NA
1940-01-21,NA,NA,NA
1940-01-22,NA,NA,NA
1940-01-23,NA,NA,NA
1940-01-24,NA,NA,NA
1940-01-25,NA,NA,NA
1940-01-26,NA,NA,NA
1940-01-27,NA,NA,NA
1940-01-28,NA,NA,NA
1940-01-29,NA,NA,NA
1940-01-30,NA,NA,NA
1940-01-31,NA,NA,NA
1940-02-01,NA,NA,NA
1940-02-02,NA,NA,NA
1940-02-03,NA,NA,NA
1940-02-04,NA,NA,NA
1940-02-05,NA,NA,NA
1940-02-06,NA,NA,NA
1940-02-07,NA,NA,NA
1940-02-08,NA,NA,NA
1940-02-09,NA,NA,NA
1940-02-10,NA,NA,NA
1940-02-11,NA,NA,NA
1940-02-12,NA,NA,NA
1940-02-13,NA,NA,NA
1940-02-14,NA,NA,NA
1940-02-15,NA,NA,NA
1940-02-16,NA,NA,NA
1940-02-17,NA,NA,NA
1940-02-18,NA,NA,NA
1940-02-19,NA,NA,NA
1940-02-20,NA,NA,NA
1940-02-21,NA,NA,NA
1940-02-22,NA,NA,NA
1940-02-23,NA,NA,NA
1940-02-24,NA,NA,NA
1940-02-25,NA,NA,NA
1940-02-26,NA,NA,NA
1940-02-27,NA,NA,NA
1940-02-28,NA,NA,NA
1940-02-29,NA,NA,NA
1940-03-01,NA,NA,NA
1940-03-02,NA,NA,NA
1940-03-03,NA,NA,NA
1940-03-04,NA,NA,NA
1940-03-05,NA,NA,NA
1940-03-06,NA,NA,NA
1940-03-07,NA,NA,NA
1940-03-08,NA,NA,NA
1940-03-09,NA,NA,NA
1940-03-10,NA,NA,NA
1940-03-11,NA,NA,NA
1940-03-12,NA,NA,NA
1940-03-13,NA,NA,NA
1940-03-14,NA,NA,NA
1940-03-15,NA,NA,NA
1940-03-16,NA,NA,NA
1940-03-17,NA,NA,NA
1940-03-18,NA,NA,NA
1940-03-19,NA,NA,NA
1940-03-20,NA,NA,NA
1940-03-21,NA,NA,NA
1940-03-22,NA,NA,NA
1940-03-23,NA,NA,NA
1940-03-24,NA,NA,NA
1940-03-25,NA,NA,NA
1940-03-26,NA,NA,NA
1940-03-27,NA,NA,NA
1940-03-28,NA,NA,NA
1940-03-29,NA,NA,NA
1940-03-30,NA,NA,NA
1940-03-31,NA,NA,NA
1940-04-01,NA,NA,NA
1940-04-02,NA,NA,NA
1940-04-03,NA,NA,NA
1940-04-04,NA,NA,NA
1940-04-05,NA,NA,NA
1940-04-06,NA,NA,NA
1940-04-07,NA,NA,NA
1940-04-08,NA,NA,NA
1940-04-09,NA,NA,NA
1940-04-10,NA,NA,NA
1940-04-11,NA,NA,NA
1940-04-12,NA,NA,NA
1940-04-13,NA,NA,NA
1940-04-14,NA,NA,NA
1940-04-15,NA,NA,NA
1940-04-16,NA,NA,NA
1940-04-17,NA,NA,NA
1940-04-18,NA,NA,NA
1940-04-19,NA,NA,NA
1940-04-20,NA,NA,NA
1940-04-21,NA,NA,NA
1940-04-22,NA,NA,NA
1940-04-23,NA,NA,NA
1940-04-24,NA,NA,NA
1940-04-25,NA,NA,NA
1940-04-26,NA,NA,NA
