date,s_af,i_cfs,r_cfs
1980-01-01,nan,nan,145.0
1980-01-02,nan,nan,163.0
1980-01-03,nan,nan,230.0
1980-01-04,nan,nan,358.0
1980-01-05,nan,nan,390.0
1980-01-06,nan,nan,390.0
1980-01-07,nan,nan,390.0
1980-01-08,nan,nan,400.0
1980-01-09,nan,nan,400.0
1980-01-10,nan,nan,386.0
1980-01-11,nan,nan,418.0
1980-01-12,nan,nan,485.0
1980-01-13,nan,nan,424.0
1980-01-14,nan,nan,419.0
1980-01-15,nan,nan,412.0
1980-01-16,nan,nan,407.0
1980-01-17,nan,nan,407.0
1980-01-18,nan,nan,396.0
1980-01-19,nan,nan,393.0
1980-01-20,nan,nan,300.0
1980-01-21,nan,nan,200.0
1980-01-22,nan,nan,190.0
1980-01-23,nan,nan,190.0
1980-01-24,nan,nan,190.0
1980-01-25,nan,nan,185.0
1980-01-26,nan,nan,189.0
1980-01-27,nan,nan,192.0
1980-01-28,nan,nan,192.0
1980-01-29,nan,nan,190.0
1980-01-30,nan,nan,180.0
1980-01-31,nan,nan,170.0
1980-02-01,nan,nan,170.0
1980-02-02,nan,nan,170.0
1980-02-03,nan,nan,160.0
1980-02-04,nan,nan,150.0
1980-02-05,nan,nan,130.0
1980-02-06,nan,nan,110.0
1980-02-07,nan,nan,75.0
1980-02-08,nan,nan,70.0
1980-02-09,nan,nan,65.0
1980-02-10,nan,nan,60.0
1980-02-11,nan,nan,58.0
1980-02-12,nan,nan,55.0
1980-02-13,nan,nan,54.0
1980-02-14,nan,nan,52.0
1980-02-15,nan,nan,49.0
1980-02-16,nan,nan,50.0
1980-02-17,nan,nan,50.0
1980-02-18,nan,nan,50.0
1980-02-19,nan,nan,50.0
1980-02-20,nan,nan,51.0
1980-02-21,nan,nan,51.0
1980-02-22,nan,nan,50.0
1980-02-23,nan,nan,49.0
1980-02-24,nan,nan,49.0
1980-02-25,nan,nan,49.0
1980-02-26,nan,nan,52.0
1980-02-27,nan,nan,54.0
1980-02-28,nan,nan,54.0
1980-02-29,nan,nan,55.0
1980-03-01,nan,nan,56.0
1980-03-02,nan,nan,56.0
1980-03-03,nan,nan,56.0
1980-03-04,nan,nan,56.0
1980-03-05,nan,nan,56.0
1980-03-06,nan,nan,53.0
1980-03-07,nan,nan,51.0
1980-03-08,nan,nan,61.0
1980-03-09,nan,nan,62.0
1980-03-10,nan,nan,55.0
1980-03-11,nan,nan,113.0
1980-03-12,nan,nan,73.0
1980-03-13,nan,nan,57.0
1980-03-14,nan,nan,65.0
1980-03-15,nan,nan,56.0
1980-03-16,nan,nan,70.0
1980-03-17,nan,nan,57.0
1980-03-18,nan,nan,162.0
1980-03-19,nan,nan,99.0
1980-03-20,nan,nan,85.0
1980-03-21,nan,nan,469.0
1980-03-22,nan,nan,727.0
1980-03-23,nan,nan,160.0
1980-03-24,nan,nan,137.0
1980-03-25,nan,nan,139.0
1980-03-26,nan,nan,151.0
1980-03-27,nan,nan,196.0
1980-03-28,nan,nan,277.0
1980-03-29,nan,nan,271.0
1980-03-30,nan,nan,306.0
1980-03-31,nan,nan,542.0
1980-04-01,nan,nan,930.0
1980-04-02,nan,nan,1020.0
1980-04-03,nan,nan,924.0
1980-04-04,nan,nan,664.0
1980-04-05,nan,nan,529.0
1980-04-06,nan,nan,508.0
1980-04-07,nan,nan,635.0
1980-04-08,nan,nan,743.0
1980-04-09,nan,nan,533.0
1980-04-10,nan,nan,440.0
1980-04-11,nan,nan,357.0
1980-04-12,nan,nan,578.0
1980-04-13,nan,nan,560.0
1980-04-14,nan,nan,436.0
1980-04-15,nan,nan,367.0
1980-04-16,nan,nan,727.0
1980-04-17,nan,nan,959.0
1980-04-18,nan,nan,867.0
1980-04-19,nan,nan,367.0
1980-04-20,nan,nan,364.0
1980-04-21,nan,nan,695.0
1980-04-22,nan,nan,1050.0
1980-04-23,nan,nan,1050.0
1980-04-24,nan,nan,1020.0
1980-04-25,nan,nan,1010.0
1980-04-26,nan,nan,996.0
1980-04-27,nan,nan,884.0
1980-04-28,nan,nan,309.0
1980-04-29,nan,nan,491.0
1980-04-30,nan,nan,533.0
1980-05-01,nan,nan,533.0
1980-05-02,nan,nan,512.0
1980-05-03,nan,nan,350.0
1980-05-04,nan,nan,244.0
1980-05-05,nan,nan,244.0
1980-05-06,nan,nan,247.0
1980-05-07,nan,nan,228.0
1980-05-08,nan,nan,207.0
1980-05-09,nan,nan,194.0
1980-05-10,nan,nan,194.0
1980-05-11,nan,nan,194.0
1980-05-12,nan,nan,194.0
1980-05-13,nan,nan,181.0
1980-05-14,nan,nan,169.0
1980-05-15,nan,nan,153.0
1980-05-16,nan,nan,149.0
1980-05-17,nan,nan,145.0
1980-05-18,nan,nan,147.0
1980-05-19,nan,nan,143.0
1980-05-20,nan,nan,141.0
1980-05-21,nan,nan,147.0
1980-05-22,nan,nan,135.0
1980-05-23,nan,nan,129.0
1980-05-24,nan,nan,129.0
1980-05-25,nan,nan,125.0
1980-05-26,nan,nan,122.0
1980-05-27,nan,nan,122.0
1980-05-28,nan,nan,120.0
1980-05-29,nan,nan,120.0
1980-05-30,nan,nan,118.0
1980-05-31,nan,nan,106.0
1980-06-01,nan,nan,108.0
1980-06-02,nan,nan,112.0
1980-06-03,nan,nan,124.0
1980-06-04,nan,nan,110.0
1980-06-05,nan,nan,81.0
1980-06-06,nan,nan,268.0
1980-06-07,nan,nan,425.0
1980-06-08,nan,nan,414.0
1980-06-09,nan,nan,404.0
1980-06-10,nan,nan,411.0
1980-06-11,nan,nan,330.0
1980-06-12,nan,nan,194.0
1980-06-13,nan,nan,418.0
1980-06-14,nan,nan,425.0
1980-06-15,nan,nan,440.0
1980-06-16,nan,nan,448.0
1980-06-17,nan,nan,418.0
1980-06-18,nan,nan,382.0
1980-06-19,nan,nan,360.0
1980-06-20,nan,nan,364.0
1980-06-21,nan,nan,360.0
1980-06-22,nan,nan,378.0
1980-06-23,nan,nan,378.0
1980-06-24,nan,nan,374.0
1980-06-25,nan,nan,382.0
1980-06-26,nan,nan,407.0
1980-06-27,nan,nan,411.0
1980-06-28,nan,nan,404.0
1980-06-29,nan,nan,436.0
1980-06-30,nan,nan,455.0
1980-07-01,nan,nan,414.0
1980-07-02,nan,nan,411.0
1980-07-03,nan,nan,404.0
1980-07-04,nan,nan,393.0
1980-07-05,nan,nan,400.0
1980-07-06,nan,nan,404.0
1980-07-07,nan,nan,407.0
1980-07-08,nan,nan,323.0
1980-07-09,nan,nan,207.0
1980-07-10,nan,nan,433.0
1980-07-11,nan,nan,440.0
1980-07-12,nan,nan,244.0
1980-07-13,nan,nan,127.0
1980-07-14,nan,nan,125.0
1980-07-15,nan,nan,129.0
1980-07-16,nan,nan,137.0
1980-07-17,nan,nan,131.0
1980-07-18,nan,nan,127.0
1980-07-19,nan,nan,131.0
1980-07-20,nan,nan,135.0
1980-07-21,nan,nan,141.0
1980-07-22,nan,nan,131.0
