date,s_af,i_cfs,r_cfs
1980-01-01,387199.0,nan,0.36
1980-01-02,387199.0,nan,0.36
1980-01-03,387199.0,nan,0.56
1980-01-04,387199.0,nan,0.56
1980-01-05,385785.0,nan,0.36
1980-01-06,387199.0,nan,0.22
1980-01-07,385785.0,nan,0.22
1980-01-08,385785.0,nan,0.22
1980-01-09,385785.0,nan,0.22
1980-01-10,385785.0,nan,0.22
1980-01-11,385785.0,nan,0.22
1980-01-12,383937.0,nan,0.22
1980-01-13,383937.0,nan,0.22
1980-01-14,383937.0,nan,0.22
1980-01-15,383937.0,nan,0.22
1980-01-16,383937.0,nan,0.22
1980-01-17,383937.0,nan,0.22
1980-01-18,383937.0,nan,0.22
1980-01-19,383937.0,nan,0.22
1980-01-20,385785.0,nan,0.82
1980-01-21,385785.0,nan,6.9
1980-01-22,391112.0,nan,18.0
1980-01-23,391112.0,nan,4.4
1980-01-24,391112.0,nan,2.0
1980-01-25,391112.0,nan,1.5
1980-01-26,391112.0,nan,1.2
1980-01-27,391112.0,nan,1.4
1980-01-28,393040.0,nan,1.2
1980-01-29,391112.0,nan,1.2
1980-01-30,393040.0,nan,0.64
1980-01-31,391112.0,nan,0.73
1980-02-01,389211.0,nan,0.52
1980-02-02,391112.0,nan,0.32
1980-02-03,391112.0,nan,0.36
1980-02-04,391112.0,nan,0.36
1980-02-05,391112.0,nan,0.36
1980-02-06,391112.0,nan,0.36
1980-02-07,391112.0,nan,0.43
1980-02-08,391112.0,nan,3.5
1980-02-09,391112.0,nan,1.5
1980-02-10,394922.0,nan,0.56
1980-02-11,394922.0,nan,0.56
1980-02-12,394922.0,nan,0.49
1980-02-13,394922.0,nan,0.36
1980-02-14,394922.0,nan,0.36
1980-02-15,397420.0,nan,0.22
1980-02-16,397420.0,nan,0.68
1980-02-17,394922.0,nan,0.74
1980-02-18,394922.0,nan,0.5
1980-02-19,394922.0,nan,0.36
1980-02-20,394922.0,nan,0.36
1980-02-21,394922.0,nan,0.36
1980-02-22,394922.0,nan,0.36
1980-02-23,394922.0,nan,0.36
1980-02-24,394922.0,nan,0.36
1980-02-25,394922.0,nan,0.28
1980-02-26,394922.0,nan,0.16
1980-02-27,393040.0,nan,0.19
1980-02-28,393040.0,nan,0.21
1980-02-29,393040.0,nan,0.23
1980-03-01,393040.0,nan,1.0
1980-03-02,393040.0,nan,0.91
1980-03-03,391112.0,nan,0.47
1980-03-04,393040.0,nan,0.4
1980-03-05,391112.0,nan,0.7
1980-03-06,391112.0,nan,0.83
1980-03-07,391112.0,nan,2.8
1980-03-08,391112.0,nan,1.3
1980-03-09,391112.0,nan,0.15
1980-03-10,391112.0,nan,0.69
1980-03-11,391112.0,nan,0.17
1980-03-12,391112.0,nan,0.22
1980-03-13,391112.0,nan,0.57
1980-03-14,389211.0,nan,0.54
1980-03-15,389211.0,nan,0.41
1980-03-16,389211.0,nan,0.7
1980-03-17,391112.0,nan,0.85
1980-03-18,389211.0,nan,0.6
1980-03-19,389211.0,nan,0.63
1980-03-20,387199.0,nan,0.69
1980-03-21,387199.0,nan,0.48
1980-03-22,387199.0,nan,0.13
1980-03-23,387199.0,nan,0.25
1980-03-24,387199.0,nan,0.21
1980-03-25,387199.0,nan,0.21
1980-03-26,385785.0,nan,0.3
1980-03-27,387199.0,nan,1.9
1980-03-28,387199.0,nan,3.5
1980-03-29,387199.0,nan,1.6
1980-03-30,387199.0,nan,0.85
1980-03-31,385785.0,nan,0.99
1980-04-01,385785.0,nan,1.3
1980-04-02,387199.0,nan,1.1
1980-04-03,387199.0,nan,1.2
1980-04-04,387199.0,nan,1.2
1980-04-05,385785.0,nan,1.1
1980-04-06,383937.0,nan,1.1
1980-04-07,383937.0,nan,1.1
1980-04-08,383937.0,nan,0.74
1980-04-09,383937.0,nan,0.49
