date,s_af,i_cfs,r_cfs
1980-01-01,56,NaN,6.9
1980-01-02,56,NaN,6.9
1980-01-03,56,NaN,6.5
1980-01-04,56,NaN,7
1980-01-05,56,NaN,6.6
1980-01-06,56,NaN,6.3
1980-01-07,55,NaN,5.8
1980-01-08,54,NaN,5.9
1980-01-09,54,NaN,5.1
1980-01-10,54,NaN,5
1980-01-11,54,NaN,5.9
1980-01-12,54,NaN,5.9
1980-01-13,54,NaN,6.3
1980-01-14,54,NaN,6.4
1980-01-15,54,NaN,5.7
1980-01-16,54,NaN,4
1980-01-17,53,NaN,3.8
1980-01-18,53,NaN,14
1980-01-19,53,NaN,12
1980-01-20,52,NaN,31
1980-01-21,52,NaN,38
1980-01-22,52,NaN,27
1980-01-23,52,NaN,22
1980-01-24,51,NaN,19
1980-01-25,51,NaN,18
1980-01-26,51,NaN,15
1980-01-27,51,NaN,13
1980-01-28,50,NaN,12
1980-01-29,50,NaN,9.8
1980-01-30,50,NaN,9.5
1980-01-31,50,NaN,9.5
1980-02-01,50,NaN,9.5
1980-02-02,49,NaN,9
1980-02-03,49,NaN,9.5
1980-02-04,49,NaN,10
1980-02-05,49,NaN,11
1980-02-06,49,NaN,12
1980-02-07,49,NaN,12
1980-02-08,48,NaN,12
1980-02-09,48,NaN,12
1980-02-10,48,NaN,13
1980-02-11,48,NaN,13
1980-02-12,48,NaN,12
1980-02-13,48,NaN,11
1980-02-14,47,NaN,14
1980-02-15,47,NaN,86
1980-02-16,47,NaN,115
1980-02-17,47,NaN,90
1980-02-18,47,NaN,63
1980-02-19,46,NaN,64
1980-02-20,46,NaN,118
1980-02-21,46,NaN,374
1980-02-22,45,NaN,432
1980-02-23,45,NaN,282
1980-02-24,44,NaN,160
1980-02-25,44,NaN,130
1980-02-26,44,NaN,196
1980-02-27,43,NaN,151
1980-02-28,43,NaN,107
1980-02-29,43,NaN,82
1980-03-01,43,NaN,63
1980-03-02,42,NaN,48
1980-03-03,42,NaN,44
1980-03-04,41,NaN,45
1980-03-05,41,NaN,42
1980-03-06,40,NaN,38
1980-03-07,40,NaN,36
1980-03-08,39,NaN,35
1980-03-09,39,NaN,32
1980-03-10,38,NaN,31
1980-03-11,38,NaN,29
1980-03-12,38,NaN,51
1980-03-13,37,NaN,109
1980-03-14,37,NaN,93
1980-03-15,36,NaN,72
1980-03-16,36,NaN,57
1980-03-17,36,NaN,42
1980-03-18,35,NaN,41
1980-03-19,35,NaN,33
1980-03-20,35,NaN,33
1980-03-21,34,NaN,33
1980-03-22,34,NaN,32
1980-03-23,33,NaN,33
1980-03-24,33,NaN,415
1980-03-25,33,NaN,404
1980-03-26,32,NaN,142
1980-03-27,32,NaN,122
1980-03-28,32,NaN,273
1980-03-29,32,NaN,421
1980-03-30,31,NaN,1220
1980-03-31,31,NaN,708
1980-04-01,31,NaN,581
1980-04-02,31,NaN,508
1980-04-03,31,NaN,547
1980-04-04,31,NaN,467
1980-04-05,30,NaN,170
1980-04-06,30,NaN,128
1980-04-07,30,NaN,112
1980-04-08,30,NaN,109
1980-04-09,30,NaN,96
1980-04-10,29,NaN,78
1980-04-11,29,NaN,69
1980-04-12,29,NaN,61
1980-04-13,29,NaN,54
1980-04-14,29,NaN,49
1980-04-15,29,NaN,43
1980-04-16,29,NaN,40
1980-04-17,28,NaN,38
1980-04-18,28,NaN,38
1980-04-19,28,NaN,36
1980-04-20,28,NaN,34
1980-04-21,28,NaN,33
1980-04-22,27,NaN,30
1980-04-23,27,NaN,27
1980-04-24,27,NaN,26
1980-04-25,27,NaN,25
1980-04-26,27,NaN,25
1980-04-27,26,NaN,24
1980-04-28,26,NaN,12
1980-04-29,26,NaN,1.6
1980-04-30,60,NaN,34
1980-05-01,100,NaN,27
1980-05-02,150,NaN,1.8
1980-05-03,190,NaN,0.79
1980-05-04,250,NaN,0.44
1980-05-05,310,NaN,4.9
1980-05-06,380,NaN,26
1980-05-07,470,NaN,22
1980-05-08,1030,NaN,11
1980-05-09,1290,NaN,8.3
1980-05-10,1550,NaN,10
1980-05-11,1730,NaN,15
1980-05-12,1800,NaN,12
1980-05-13,1800,NaN,9.7
1980-05-14,1790,NaN,6.4
1980-05-15,1800,NaN,5.6
1980-05-16,1970,NaN,10
1980-05-17,1950,NaN,8.7
1980-05-18,1940,NaN,17
1980-05-19,1930,NaN,16
1980-05-20,1920,NaN,11
1980-05-21,1920,NaN,8.7
1980-05-22,1930,NaN,8.2
1980-05-23,1930,NaN,7.4
1980-05-24,1930,NaN,5.8
1980-05-25,1920,NaN,5.7
1980-05-26,1910,NaN,5.8
1980-05-27,1900,NaN,5.2
