date,s_af,i_cfs,r_cfs
1980-01-01,59750,NaN,6.4
1980-01-02,59900,NaN,6.4
1980-01-03,60160,NaN,5.5
1980-01-04,60430,NaN,6.2
1980-01-05,60560,NaN,5.5
1980-01-06,60680,NaN,5.4
1980-01-07,60810,NaN,5.4
1980-01-08,60920,NaN,5.6
1980-01-09,61030,NaN,6.5
1980-01-10,61210,NaN,7.3
1980-01-11,61400,NaN,8.6
1980-01-12,64370,NaN,49
1980-01-13,67350,NaN,106
1980-01-14,70320,NaN,62
1980-01-15,73030,NaN,31
1980-01-16,75730,NaN,26
1980-01-17,76890,NaN,23
1980-01-18,78050,NaN,18
1980-01-19,78640,NaN,17
1980-01-20,79230,NaN,17
1980-01-21,79810,NaN,11
1980-01-22,80280,NaN,12
1980-01-23,80740,NaN,10
1980-01-24,81170,NaN,9.9
1980-01-25,81600,NaN,9.3
1980-01-26,81940,NaN,8.6
1980-01-27,82270,NaN,8.7
1980-01-28,82600,NaN,8.6
1980-01-29,82880,NaN,7.5
1980-01-30,83160,NaN,7.7
1980-01-31,83420,NaN,7.6
1980-02-01,83700,NaN,7.2
1980-02-02,83960,NaN,7.3
1980-02-03,84240,NaN,7.6
1980-02-04,84500,NaN,7.9
1980-02-05,84760,NaN,9
1980-02-06,85020,NaN,9.9
1980-02-07,85280,NaN,14
1980-02-08,85540,NaN,89
1980-02-09,85560,NaN,107
1980-02-10,85570,NaN,107
1980-02-11,85580,NaN,107
1980-02-12,85620,NaN,106
1980-02-13,85660,NaN,106
1980-02-14,85790,NaN,109
1980-02-15,85920,NaN,114
1980-02-16,86390,NaN,114
1980-02-17,86870,NaN,136
1980-02-18,87340,NaN,172
1980-02-19,88430,NaN,150
1980-02-20,89510,NaN,135
1980-02-21,90110,NaN,127
1980-02-22,90710,NaN,122
1980-02-23,91050,NaN,120
1980-02-24,91390,NaN,118
1980-02-25,91740,NaN,118
1980-02-26,91970,NaN,119
1980-02-27,92210,NaN,77
1980-02-28,92650,NaN,49
1980-02-29,93090,NaN,46
1980-03-01,93580,NaN,44
1980-03-02,94e3,NaN,43
1980-03-03,94420,NaN,36
1980-03-04,94890,NaN,21
1980-03-05,95360,NaN,20
1980-03-06,95730,NaN,18
1980-03-07,96100,NaN,17
1980-03-08,96450,NaN,16
1980-03-09,96800,NaN,16
1980-03-10,97150,NaN,17
1980-03-11,97470,NaN,17
1980-03-12,97800,NaN,15
1980-03-13,98030,NaN,15
1980-03-14,98270,NaN,16
1980-03-15,98640,NaN,15
1980-03-16,99020,NaN,14
1980-03-17,99390,NaN,15
1980-03-18,99690,NaN,16
1980-03-19,99990,NaN,16
1980-03-20,100400,NaN,16
1980-03-21,100700,NaN,16
1980-03-22,101e3,NaN,15
1980-03-23,101300,NaN,15
1980-03-24,101600,NaN,14
1980-03-25,101900,NaN,14
1980-03-26,102200,NaN,14
1980-03-27,102400,NaN,13
1980-03-28,102700,NaN,14
1980-03-29,103100,NaN,15
1980-03-30,103400,NaN,16
1980-03-31,103800,NaN,16
1980-04-01,104100,NaN,29
1980-04-02,104500,NaN,40
1980-04-03,104700,NaN,39
1980-04-04,104900,NaN,39
1980-04-05,105300,NaN,45
1980-04-06,105700,NaN,44
1980-04-07,106100,NaN,42
1980-04-08,106400,NaN,43
1980-04-09,106700,NaN,46
1980-04-10,107200,NaN,48
1980-04-11,107600,NaN,49
1980-04-12,108300,NaN,50
1980-04-13,108900,NaN,55
1980-04-14,109600,NaN,64
1980-04-15,110100,NaN,65
1980-04-16,110600,NaN,66
1980-04-17,112400,NaN,70
1980-04-18,114300,NaN,73
1980-04-19,115900,NaN,109
1980-04-20,117500,NaN,206
1980-04-21,119200,NaN,328
1980-04-22,12e4,NaN,311
1980-04-23,121e3,NaN,203
1980-04-24,122300,NaN,99
1980-04-25,123600,NaN,54
1980-04-26,125200,NaN,53
1980-04-27,126900,NaN,53
1980-04-28,128500,NaN,53
1980-04-29,130300,NaN,52
1980-04-30,132100,NaN,51
1980-05-01,133900,NaN,51
1980-05-02,135600,NaN,50
1980-05-03,137300,NaN,50
1980-05-04,139100,NaN,50
1980-05-05,140900,NaN,49
1980-05-06,142800,NaN,49
1980-05-07,144800,NaN,48
