date,s_af,i_cfs,r_cfs
1980-01-01,499,NaN,0.98
1980-01-02,497,NaN,0.98
1980-01-03,492,NaN,0.98
1980-01-04,490,NaN,0.9
1980-01-05,488,NaN,0.9
1980-01-06,486,NaN,0.9
1980-01-07,484,NaN,0.9
1980-01-08,483,NaN,0.9
1980-01-09,481,NaN,0.9
1980-01-10,479,NaN,0.9
1980-01-11,477,NaN,0.9
1980-01-12,474,NaN,0.9
1980-01-13,468,NaN,0.9
1980-01-14,463,NaN,0.9
1980-01-15,459,NaN,0.9
1980-01-16,456,NaN,0.89
1980-01-17,454,NaN,0.89
1980-01-18,453,NaN,0.89
1980-01-19,450,NaN,0.89
1980-01-20,448,NaN,0.89
1980-01-21,445,NaN,0.89
1980-01-22,442,NaN,0.89
1980-01-23,438,NaN,0.9
1980-01-24,433,NaN,0.9
1980-01-25,430,NaN,0.9
1980-01-26,427,NaN,1
1980-01-27,424,NaN,1
1980-01-28,421,NaN,1
1980-01-29,419,NaN,1
1980-01-30,417,NaN,1
1980-01-31,412,NaN,1
1980-02-01,407,NaN,1
1980-02-02,405,NaN,1
1980-02-03,403,NaN,1
1980-02-04,401,NaN,1
1980-02-05,400,NaN,1
1980-02-06,398,NaN,1
1980-02-07,397,NaN,1
1980-02-08,396,NaN,1
1980-02-09,394,NaN,1
1980-02-10,390,NaN,1
1980-02-11,382,NaN,1
1980-02-12,375,NaN,1
1980-02-13,367,NaN,1.2
1980-02-14,365,NaN,1.1
1980-02-15,364,NaN,1.2
1980-02-16,365,NaN,1.2
1980-02-17,365,NaN,1.2
1980-02-18,366,NaN,1.2
1980-02-19,368,NaN,1.3
1980-02-20,370,NaN,1.3
1980-02-21,370,NaN,1.3
1980-02-22,370,NaN,1.2
1980-02-23,368,NaN,1.2
1980-02-24,366,NaN,1.2
1980-02-25,364,NaN,1.1
1980-02-26,362,NaN,1.2
1980-02-27,361,NaN,1.1
1980-02-28,359,NaN,1.1
1980-02-29,359,NaN,1.1
1980-03-01,358,NaN,1.1
1980-03-02,356,NaN,1.1
1980-03-03,356,NaN,1.1
