date,s_af,i_cfs,r_cfs
1980-01-01,NaN,NaN,179
1980-01-02,NaN,NaN,2130
1980-01-03,NaN,NaN,5390
1980-01-04,NaN,NaN,3520
1980-01-05,NaN,NaN,1080
1980-01-06,NaN,NaN,199
1980-01-07,NaN,NaN,1600
1980-01-08,NaN,NaN,1770
1980-01-09,NaN,NaN,228
1980-01-10,NaN,NaN,186
1980-01-11,NaN,NaN,185
1980-01-12,NaN,NaN,1840
1980-01-13,NaN,NaN,300
1980-01-14,NaN,NaN,230
1980-01-15,NaN,NaN,200
1980-01-16,NaN,NaN,190
1980-01-17,NaN,NaN,185
1980-01-18,NaN,NaN,180
1980-01-19,NaN,NaN,175
1980-01-20,NaN,NaN,300
1980-01-21,NaN,NaN,200
1980-01-22,NaN,NaN,2300
1980-01-23,NaN,NaN,2500
1980-01-24,NaN,NaN,3400
1980-01-25,NaN,NaN,10200
1980-01-26,NaN,NaN,229
1980-01-27,NaN,NaN,172
1980-01-28,NaN,NaN,4820
1980-01-29,NaN,NaN,2550
1980-01-30,NaN,NaN,2560
1980-01-31,NaN,NaN,2310
1980-02-01,NaN,NaN,310
1980-02-02,NaN,NaN,184
1980-02-03,NaN,NaN,186
1980-02-04,NaN,NaN,1230
1980-02-05,NaN,NaN,113
1980-02-06,NaN,NaN,109
1980-02-07,NaN,NaN,1530
1980-02-08,NaN,NaN,6320
1980-02-09,NaN,NaN,128
1980-02-10,NaN,NaN,103
1980-02-11,NaN,NaN,98
1980-02-12,NaN,NaN,100
1980-02-13,NaN,NaN,104
1980-02-14,NaN,NaN,106
1980-02-15,NaN,NaN,5260
1980-02-16,NaN,NaN,9950
1980-02-17,NaN,NaN,290
1980-02-18,NaN,NaN,7950
1980-02-19,NaN,NaN,7360
1980-02-20,NaN,NaN,10800
1980-02-21,NaN,NaN,10200
1980-02-22,NaN,NaN,9980
1980-02-23,NaN,NaN,8420
1980-02-24,NaN,NaN,8090
1980-02-25,NaN,NaN,9980
1980-02-26,NaN,NaN,10500
1980-02-27,NaN,NaN,12100
1980-02-28,NaN,NaN,5750
1980-02-29,NaN,NaN,9300
1980-03-01,NaN,NaN,4240
1980-03-02,NaN,NaN,1670
1980-03-03,NaN,NaN,3800
1980-03-04,NaN,NaN,2660
1980-03-05,NaN,NaN,3230
1980-03-06,NaN,NaN,3660
1980-03-07,NaN,NaN,4470
1980-03-08,NaN,NaN,217
1980-03-09,NaN,NaN,110
1980-03-10,NaN,NaN,2740
1980-03-11,NaN,NaN,2820
1980-03-12,NaN,NaN,5130
1980-03-13,NaN,NaN,348
1980-03-14,NaN,NaN,7520
1980-03-15,NaN,NaN,4830
1980-03-16,NaN,NaN,570
1980-03-17,NaN,NaN,10900
1980-03-18,NaN,NaN,12e3
1980-03-19,NaN,NaN,8820
1980-03-20,NaN,NaN,1e4
1980-03-21,NaN,NaN,10400
1980-03-22,NaN,NaN,4260
1980-03-23,NaN,NaN,3500
1980-03-24,NaN,NaN,13600
1980-03-25,NaN,NaN,11400
1980-03-26,NaN,NaN,14200
1980-03-27,NaN,NaN,12300
1980-03-28,NaN,NaN,10500
1980-03-29,NaN,NaN,14300
1980-03-30,NaN,NaN,16e3
1980-03-31,NaN,NaN,16e3
1980-04-01,NaN,NaN,11100
1980-04-02,NaN,NaN,13500
1980-04-03,NaN,NaN,15700
1980-04-04,NaN,NaN,12400
1980-04-05,NaN,NaN,12700
1980-04-06,NaN,NaN,10900
1980-04-07,NaN,NaN,10800
1980-04-08,NaN,NaN,13100
1980-04-09,NaN,NaN,11200
1980-04-10,NaN,NaN,14400
1980-04-11,NaN,NaN,13300
1980-04-12,NaN,NaN,13200
1980-04-13,NaN,NaN,14500
1980-04-14,NaN,NaN,10900
1980-04-15,NaN,NaN,12900
1980-04-16,NaN,NaN,11800
1980-04-17,NaN,NaN,12700
1980-04-18,NaN,NaN,12100
1980-04-19,NaN,NaN,9390
1980-04-20,NaN,NaN,11600
1980-04-21,NaN,NaN,11700
1980-04-22,NaN,NaN,12500
1980-04-23,NaN,NaN,17700
1980-04-24,NaN,NaN,8140
1980-04-25,NaN,NaN,1e4
1980-04-26,NaN,NaN,17800
1980-04-27,NaN,NaN,14900
1980-04-28,NaN,NaN,12800
1980-04-29,NaN,NaN,9280
1980-04-30,NaN,NaN,10900
1980-05-01,NaN,NaN,6910
1980-05-02,NaN,NaN,7390
1980-05-03,NaN,NaN,3590
1980-05-04,NaN,NaN,215
1980-05-05,NaN,NaN,4630
1980-05-06,NaN,NaN,4900
1980-05-07,NaN,NaN,235
1980-05-08,NaN,NaN,171
1980-05-09,NaN,NaN,3110
