date,s_af,i_cfs,r_cfs
1980-01-01,19330,NaN,13
1980-01-02,19480,NaN,13
1980-01-03,19650,NaN,13
1980-01-04,19810,NaN,13
1980-01-05,19940,NaN,13
1980-01-06,20090,NaN,13
1980-01-07,20230,NaN,13
1980-01-08,20360,NaN,13
1980-01-09,20550,NaN,13
1980-01-10,20700,NaN,13
1980-01-11,20930,NaN,13
1980-01-12,21990,NaN,13
1980-01-13,24320,NaN,14
1980-01-14,26380,NaN,15
1980-01-15,27270,NaN,14
1980-01-16,27960,NaN,14
1980-01-17,28520,NaN,14
1980-01-18,28880,NaN,14
1980-01-19,29260,NaN,14
1980-01-20,29570,NaN,14
1980-01-21,29880,NaN,14
1980-01-22,30190,NaN,14
1980-01-23,30440,NaN,14
1980-01-24,30730,NaN,14
1980-01-25,31020,NaN,14
1980-01-26,31280,NaN,14
1980-01-27,31470,NaN,14
1980-01-28,31750,NaN,14
1980-01-29,31850,NaN,14
1980-01-30,32160,NaN,14
1980-01-31,32380,NaN,14
1980-02-01,32620,NaN,14
1980-02-02,32890,NaN,14
1980-02-03,33140,NaN,14
1980-02-04,33350,NaN,14
1980-02-05,33680,NaN,14
1980-02-06,33810,NaN,14
1980-02-07,34060,NaN,14
1980-02-08,34300,NaN,14
1980-02-09,34510,NaN,14
1980-02-10,34690,NaN,14
1980-02-11,34930,NaN,14
1980-02-12,35170,NaN,14
1980-02-13,35330,NaN,14
1980-02-14,35620,NaN,14
1980-02-15,35960,NaN,14
1980-02-16,36340,NaN,14
1980-02-17,37100,NaN,14
1980-02-18,38460,NaN,15
1980-02-19,38820,NaN,167
1980-02-20,38370,NaN,489
1980-02-21,37810,NaN,487
1980-02-22,37070,NaN,586
1980-02-23,36310,NaN,583
1980-02-24,35470,NaN,578
1980-02-25,34590,NaN,575
1980-02-26,34300,NaN,316
1980-02-27,34670,NaN,24
1980-02-28,34950,NaN,24
1980-02-29,35220,NaN,24
1980-03-01,35540,NaN,24
1980-03-02,35880,NaN,20
1980-03-03,36200,NaN,14
1980-03-04,36530,NaN,14
1980-03-05,36790,NaN,34
1980-03-06,36470,NaN,361
1980-03-07,35910,NaN,419
1980-03-08,35310,NaN,417
1980-03-09,34690,NaN,416
1980-03-10,34140,NaN,414
1980-03-11,33430,NaN,412
1980-03-12,32920,NaN,412
1980-03-13,32770,NaN,201
1980-03-14,32970,NaN,113
1980-03-15,32970,NaN,113
1980-03-16,33120,NaN,134
1980-03-17,33140,NaN,177
1980-03-18,33020,NaN,214
1980-03-19,32920,NaN,215
1980-03-20,32690,NaN,203
1980-03-21,32640,NaN,141
1980-03-22,32770,NaN,115
1980-03-23,32820,NaN,115
1980-03-24,32820,NaN,115
1980-03-25,32840,NaN,116
1980-03-26,32840,NaN,115
1980-03-27,32790,NaN,115
1980-03-28,32870,NaN,115
1980-03-29,32890,NaN,115
1980-03-30,32840,NaN,115
1980-03-31,32790,NaN,116
1980-04-01,32820,NaN,116
1980-04-02,32870,NaN,115
1980-04-03,32940,NaN,115
1980-04-04,32970,NaN,115
1980-04-05,33090,NaN,115
1980-04-06,33120,NaN,116
1980-04-07,33170,NaN,115
1980-04-08,33220,NaN,122
1980-04-09,33250,NaN,137
1980-04-10,33250,NaN,147
1980-04-11,33300,NaN,187
1980-04-12,33300,NaN,210
1980-04-13,33220,NaN,236
1980-04-14,33140,NaN,262
1980-04-15,33040,NaN,286
1980-04-16,32940,NaN,297
1980-04-17,32790,NaN,328
1980-04-18,32670,NaN,374
1980-04-19,32410,NaN,428
1980-04-20,32210,NaN,456
1980-04-21,31870,NaN,473
1980-04-22,31650,NaN,470
1980-04-23,31400,NaN,456
1980-04-24,31160,NaN,428
1980-04-25,30970,NaN,403
1980-04-26,30800,NaN,370
1980-04-27,30970,NaN,370
1980-04-28,30920,NaN,387
1980-04-29,30830,NaN,431
1980-04-30,30800,NaN,437
1980-05-01,30850,NaN,437
1980-05-02,30950,NaN,450
1980-05-03,30990,NaN,473
1980-05-04,31160,NaN,480
1980-05-05,31430,NaN,503
1980-05-06,31430,NaN,542
1980-05-07,31450,NaN,560
1980-05-08,31520,NaN,567
1980-05-09,31040,NaN,578
1980-05-10,31040,NaN,578
1980-05-11,30990,NaN,552
1980-05-12,30850,NaN,507
1980-05-13,30710,NaN,486
1980-05-14,30680,NaN,444
1980-05-15,30630,NaN,431
1980-05-16,30360,NaN,424
1980-05-17,30340,NaN,424
1980-05-18,30100,NaN,421
1980-05-19,30100,NaN,409
1980-05-20,30240,NaN,391
1980-05-21,30610,NaN,394
1980-05-22,31090,NaN,394
1980-05-23,31500,NaN,397
1980-05-24,31850,NaN,394
1980-05-25,32260,NaN,394
1980-05-26,32590,NaN,397
1980-05-27,32790,NaN,376
1980-05-28,32990,NaN,364
1980-05-29,33170,NaN,364
1980-05-30,33350,NaN,364
1980-05-31,33320,NaN,365
1980-06-01,33300,NaN,349
1980-06-02,33500,NaN,264
1980-06-03,33780,NaN,247
1980-06-04,33960,NaN,248
1980-06-05,34220,NaN,238
1980-06-06,34540,NaN,231
1980-06-07,34850,NaN,232
1980-06-08,35140,NaN,232
1980-06-09,35470,NaN,253
1980-06-10,35860,NaN,268
1980-06-11,36280,NaN,271
1980-06-12,36680,NaN,251
1980-06-13,37040,NaN,238
1980-06-14,37540,NaN,239
1980-06-15,38040,NaN,238
1980-06-16,38570,NaN,280
1980-06-17,38900,NaN,417
1980-06-18,39010,NaN,469
1980-06-19,39320,NaN,444
1980-06-20,39800,NaN,454
1980-06-21,40240,NaN,498
1980-06-22,40480,NaN,590
1980-06-23,40680,NaN,625
1980-06-24,40710,NaN,665
1980-06-25,40650,NaN,668
1980-06-26,40650,NaN,663
1980-06-27,40620,NaN,624
1980-06-28,40680,NaN,600
1980-06-29,40830,NaN,601
1980-06-30,41090,NaN,707
1980-07-01,41410,NaN,1080
1980-07-02,41440,NaN,1180
1980-07-03,41120,NaN,1280
1980-07-04,40830,NaN,1120
1980-07-05,40740,NaN,947
1980-07-06,40390,NaN,947
1980-07-07,40060,NaN,813
1980-07-08,39950,NaN,609
1980-07-09,40030,NaN,504
1980-07-10,40270,NaN,442
1980-07-11,40480,NaN,474
1980-07-12,40480,NaN,536
1980-07-13,40420,NaN,561
1980-07-14,40570,NaN,523
1980-07-15,40650,NaN,532
1980-07-16,40590,NaN,551
1980-07-17,40570,NaN,511
1980-07-18,40570,NaN,492
1980-07-19,40620,NaN,493
1980-07-20,40740,NaN,493
1980-07-21,40880,NaN,478
1980-07-22,40970,NaN,456
1980-07-23,41170,NaN,464
1980-07-24,41380,NaN,486
1980-07-25,41490,NaN,528
1980-07-26,41490,NaN,549
1980-07-27,41730,NaN,553
1980-07-28,41580,NaN,641
1980-07-29,41440,NaN,656
1980-07-30,41350,NaN,584
1980-07-31,41380,NaN,545
1980-08-01,41380,NaN,520
1980-08-02,41380,NaN,480
1980-08-03,41290,NaN,463
1980-08-04,41200,NaN,436
1980-08-05,41090,NaN,391
1980-08-06,40910,NaN,403
1980-08-07,40680,NaN,416
1980-08-08,40420,NaN,400
1980-08-09,40090,NaN,412
1980-08-10,39740,NaN,440
1980-08-11,39320,NaN,450
1980-08-12,38820,NaN,470
1980-08-13,38230,NaN,496
1980-08-14,37540,NaN,514
1980-08-15,36930,NaN,500
1980-08-16,36340,NaN,470
1980-08-17,35830,NaN,470
1980-08-18,35310,NaN,463
1980-08-19,34770,NaN,447
1980-08-20,34330,NaN,450
1980-08-21,33830,NaN,470
1980-08-22,33070,NaN,466
1980-08-23,32770,NaN,421
1980-08-24,32510,NaN,384
1980-08-25,32130,NaN,384
1980-08-26,31700,NaN,384
1980-08-27,31260,NaN,382
1980-08-28,30800,NaN,384
1980-08-29,30410,NaN,364
1980-08-30,30100,NaN,352
1980-08-31,29660,NaN,384
1980-09-01,29260,NaN,397
1980-09-02,28720,NaN,400
1980-09-03,28240,NaN,388
1980-09-04,27760,NaN,370
1980-09-05,27320,NaN,355
1980-09-06,26880,NaN,349
1980-09-07,26510,NaN,335
1980-09-08,26310,NaN,319
1980-09-09,26070,NaN,289
1980-09-10,26e3,NaN,266
1980-09-11,25850,NaN,249
1980-09-12,25720,NaN,235
1980-09-13,25650,NaN,228
1980-09-14,25340,NaN,228
1980-09-15,25190,NaN,224
1980-09-16,25080,NaN,212
1980-09-17,24950,NaN,212
1980-09-18,24840,NaN,212
1980-09-19,24580,NaN,212
1980-09-20,24390,NaN,210
1980-09-21,24240,NaN,212
1980-09-22,24100,NaN,212
1980-09-23,23960,NaN,203
1980-09-24,23890,NaN,184
1980-09-25,23810,NaN,180
1980-09-26,23750,NaN,170
1980-09-27,23640,NaN,170
1980-09-28,23580,NaN,170
1980-09-29,23430,NaN,178
1980-09-30,23330,NaN,197
1980-10-01,23180,NaN,198
1980-10-02,23040,NaN,199
1980-10-03,22870,NaN,213
1980-10-04,22660,NaN,242
1980-10-05,22420,NaN,235
1980-10-06,22190,NaN,230
1980-10-07,21990,NaN,217
1980-10-08,21820,NaN,217
1980-10-09,21620,NaN,208
1980-10-10,21440,NaN,187
1980-10-11,21320,NaN,187
1980-10-12,21130,NaN,187
1980-10-13,20970,NaN,187
1980-10-14,20840,NaN,181
1980-10-15,20740,NaN,176
1980-10-16,20620,NaN,162
1980-10-17,20620,NaN,132
1980-10-18,20620,NaN,120
1980-10-19,20620,NaN,120
1980-10-20,20640,NaN,120
1980-10-21,20620,NaN,111
1980-10-22,20660,NaN,86
1980-10-23,20720,NaN,86
1980-10-24,20780,NaN,72
1980-10-25,20840,NaN,64
1980-10-26,20900,NaN,63
1980-10-27,20920,NaN,63
1980-10-28,20900,NaN,63
1980-10-29,20970,NaN,63
1980-10-30,21030,NaN,44
1980-10-31,21210,NaN,22
1980-11-01,21440,NaN,23
1980-11-02,21540,NaN,23
1980-11-03,21640,NaN,20
1980-11-04,21820,NaN,14
1980-11-05,22150,NaN,14
1980-11-06,22150,NaN,14
1980-11-07,22340,NaN,16
1980-11-08,22500,NaN,14
1980-11-09,22710,NaN,14
1980-11-10,22690,NaN,14
1980-11-11,22870,NaN,15
1980-11-12,23120,NaN,14
1980-11-13,23310,NaN,15
1980-11-14,23450,NaN,14
1980-11-15,23600,NaN,15
1980-11-16,23770,NaN,16
1980-11-17,23940,NaN,14
1980-11-18,24140,NaN,14
1980-11-19,24300,NaN,13
1980-11-20,24470,NaN,12
1980-11-21,24680,NaN,12
1980-11-22,24840,NaN,12
1980-11-23,24990,NaN,12
1980-11-24,25170,NaN,11
1980-11-25,25390,NaN,8.9
1980-11-26,25560,NaN,9.4
1980-11-27,25690,NaN,11
1980-11-28,25960,NaN,12
1980-11-29,26130,NaN,12
1980-11-30,26180,NaN,11
