date,s_af,i_cfs,r_cfs
1980-01-01,175600,NaN,4.5
1980-01-02,177100,NaN,4.5
1980-01-03,178600,NaN,4.5
1980-01-04,180800,NaN,4.5
1980-01-05,182300,NaN,4.5
1980-01-06,183700,NaN,4.5
1980-01-07,184900,NaN,4.5
1980-01-08,186100,NaN,4.5
1980-01-09,187300,NaN,4.5
1980-01-10,188500,NaN,4.5
1980-01-11,189700,NaN,4.5
1980-01-12,191e3,NaN,4.5
1980-01-13,194e3,NaN,4.5
1980-01-14,197100,NaN,4.5
1980-01-15,204400,NaN,4.5
1980-01-16,213600,NaN,49
1980-01-17,223500,NaN,134
1980-01-18,227800,NaN,198
1980-01-19,230800,NaN,284
1980-01-20,233e3,NaN,341
1980-01-21,234100,NaN,377
1980-01-22,235200,NaN,498
1980-01-23,235700,NaN,564
1980-01-24,236100,NaN,563
1980-01-25,236500,NaN,561
1980-01-26,236500,NaN,559
1980-01-27,236500,NaN,556
1980-01-28,236400,NaN,556
1980-01-29,236400,NaN,557
1980-01-30,236400,NaN,641
1980-01-31,236e3,NaN,686
1980-02-01,235600,NaN,684
1980-02-02,235100,NaN,682
1980-02-03,234700,NaN,678
1980-02-04,234200,NaN,677
1980-02-05,233900,NaN,677
1980-02-06,233400,NaN,673
1980-02-07,232900,NaN,672
1980-02-08,232500,NaN,669
1980-02-09,232e3,NaN,668
1980-02-10,231400,NaN,667
1980-02-11,230700,NaN,667
1980-02-12,230100,NaN,663
1980-02-13,229500,NaN,662
1980-02-14,228900,NaN,661
1980-02-15,228300,NaN,655
1980-02-16,227700,NaN,658
1980-02-17,227300,NaN,628
1980-02-18,227100,NaN,538
1980-02-19,227200,NaN,654
1980-02-20,229500,NaN,655
1980-02-21,233300,NaN,657
1980-02-22,236e3,NaN,653
1980-02-23,237600,NaN,656
1980-02-24,238900,NaN,655
1980-02-25,240100,NaN,653
1980-02-26,240700,NaN,653
1980-02-27,241400,NaN,654
1980-02-28,241400,NaN,649
1980-02-29,241e3,NaN,567
1980-03-01,241500,NaN,418
1980-03-02,241900,NaN,415
1980-03-03,242400,NaN,412
1980-03-04,242800,NaN,412
1980-03-05,243300,NaN,411
1980-03-06,243600,NaN,412
1980-03-07,244e3,NaN,409
1980-03-08,244500,NaN,408
1980-03-09,244800,NaN,365
1980-03-10,245100,NaN,408
1980-03-11,245500,NaN,408
1980-03-12,245500,NaN,415
1980-03-13,245700,NaN,412
1980-03-14,245900,NaN,413
1980-03-15,245900,NaN,412
1980-03-16,245900,NaN,412
1980-03-17,245900,NaN,412
1980-03-18,245800,NaN,383
1980-03-19,245800,NaN,412
1980-03-20,246e3,NaN,411
1980-03-21,246300,NaN,529
1980-03-22,245400,NaN,572
1980-03-23,244900,NaN,571
1980-03-24,244700,NaN,574
1980-03-25,244400,NaN,573
1980-03-26,244200,NaN,577
1980-03-27,244e3,NaN,578
1980-03-28,243700,NaN,579
1980-03-29,243500,NaN,582
1980-03-30,242700,NaN,573
1980-03-31,242700,NaN,563
1980-04-01,242300,NaN,561
1980-04-02,242e3,NaN,623
1980-04-03,241800,NaN,643
1980-04-04,241300,NaN,629
1980-04-05,240800,NaN,665
1980-04-06,240500,NaN,612
1980-04-07,240200,NaN,612
1980-04-08,24e4,NaN,616
1980-04-09,239800,NaN,615
1980-04-10,239500,NaN,688
1980-04-11,239100,NaN,721
1980-04-12,238700,NaN,721
1980-04-13,238200,NaN,728
1980-04-14,237700,NaN,771
1980-04-15,237200,NaN,800
1980-04-16,236800,NaN,850
1980-04-17,236800,NaN,880
1980-04-18,237e3,NaN,880
1980-04-19,237500,NaN,882
1980-04-20,238100,NaN,882
1980-04-21,238800,NaN,888
1980-04-22,239300,NaN,885
1980-04-23,241500,NaN,889
1980-04-24,242100,NaN,889
1980-04-25,242100,NaN,888
1980-04-26,242300,NaN,886
1980-04-27,242400,NaN,888
1980-04-28,242500,NaN,892
1980-04-29,243700,NaN,892
1980-04-30,245800,NaN,893
1980-05-01,246e3,NaN,894
1980-05-02,246800,NaN,917
1980-05-03,247300,NaN,967
1980-05-04,248300,NaN,963
1980-05-05,251200,NaN,965
1980-05-06,253800,NaN,960
1980-05-07,256100,NaN,963
1980-05-08,26e4,NaN,1050
1980-05-09,262100,NaN,1230
1980-05-10,263800,NaN,1270
1980-05-11,265300,NaN,1270
1980-05-12,266400,NaN,1260
1980-05-13,266900,NaN,1310
1980-05-14,267100,NaN,1350
1980-05-15,266800,NaN,1420
1980-05-16,265900,NaN,1430
1980-05-17,265300,NaN,1440
1980-05-18,264800,NaN,1450
1980-05-19,264200,NaN,1470
1980-05-20,264400,NaN,1490
1980-05-21,264800,NaN,1560
1980-05-22,265600,NaN,1660
1980-05-23,266500,NaN,1740
1980-05-24,267800,NaN,1770
1980-05-25,269200,NaN,1760
1980-05-26,269400,NaN,1740
1980-05-27,269100,NaN,1730
1980-05-28,268300,NaN,1730
1980-05-29,267200,NaN,1720
1980-05-30,266e3,NaN,1700
1980-05-31,246700,NaN,1670
1980-06-01,263600,NaN,1660
1980-06-02,262700,NaN,1570
1980-06-03,262300,NaN,1560
1980-06-04,261500,NaN,1430
1980-06-05,261400,NaN,1280
1980-06-06,260800,NaN,1280
1980-06-07,260200,NaN,1280
1980-06-08,259400,NaN,1280
1980-06-09,258500,NaN,1280
1980-06-10,258100,NaN,1270
1980-06-11,257700,NaN,1270
1980-06-12,257500,NaN,1270
1980-06-13,257900,NaN,1280
1980-06-14,258e3,NaN,1280
1980-06-15,258e3,NaN,1280
1980-06-16,258100,NaN,1290
1980-06-17,258200,NaN,1230
1980-06-18,258400,NaN,1100
1980-06-19,258700,NaN,1100
1980-06-20,259600,NaN,1110
1980-06-21,260900,NaN,1110
1980-06-22,261800,NaN,1110
1980-06-23,262800,NaN,1100
1980-06-24,263800,NaN,1110
1980-06-25,264500,NaN,1100
1980-06-26,264500,NaN,1100
1980-06-27,264600,NaN,1110
1980-06-28,264800,NaN,1110
1980-06-29,265100,NaN,1110
1980-06-30,265400,NaN,1050
1980-07-01,266400,NaN,1e3
1980-07-02,268100,NaN,955
1980-07-03,27e4,NaN,798
1980-07-04,271900,NaN,726
1980-07-05,273600,NaN,728
1980-07-06,275300,NaN,728
1980-07-07,277100,NaN,750
1980-07-08,278e3,NaN,828
1980-07-09,278e3,NaN,946
1980-07-10,277600,NaN,1e3
1980-07-11,277e3,NaN,1080
1980-07-12,275800,NaN,1080
1980-07-13,274900,NaN,1080
1980-07-14,273800,NaN,1080
1980-07-15,272800,NaN,1080
1980-07-16,271600,NaN,1080
1980-07-17,270400,NaN,1080
1980-07-18,269800,NaN,1080
1980-07-19,268100,NaN,1080
1980-07-20,266500,NaN,1080
1980-07-21,264800,NaN,1030
1980-07-22,263800,NaN,1e3
1980-07-23,262800,NaN,1e3
1980-07-24,261300,NaN,1e3
1980-07-25,259900,NaN,1e3
1980-07-26,258500,NaN,1e3
1980-07-27,257200,NaN,996
1980-07-28,255700,NaN,996
1980-07-29,254300,NaN,959
1980-07-30,252900,NaN,996
1980-07-31,251500,NaN,991
1980-08-01,250100,NaN,991
1980-08-02,248600,NaN,991
1980-08-03,246700,NaN,991
1980-08-04,245e3,NaN,987
1980-08-05,243600,NaN,955
1980-08-06,241500,NaN,965
1980-08-07,239700,NaN,990
1980-08-08,237900,NaN,987
1980-08-09,236100,NaN,986
1980-08-10,234200,NaN,985
1980-08-11,232500,NaN,981
1980-08-12,230700,NaN,981
1980-08-13,228900,NaN,978
1980-08-14,226700,NaN,975
1980-08-15,224600,NaN,973
1980-08-16,222400,NaN,972
1980-08-17,220300,NaN,969
1980-08-18,218800,NaN,966
1980-08-19,217300,NaN,967
1980-08-20,214900,NaN,965
1980-08-21,213e3,NaN,963
1980-08-22,210900,NaN,961
1980-08-23,208600,NaN,969
1980-08-24,207e3,NaN,991
1980-08-25,205600,NaN,991
1980-08-26,204e3,NaN,989
1980-08-27,202300,NaN,934
1980-08-28,200600,NaN,888
1980-08-29,198600,NaN,888
1980-08-30,196900,NaN,886
1980-08-31,195200,NaN,885
1980-09-01,193900,NaN,885
1980-09-02,192600,NaN,884
1980-09-03,191100,NaN,884
1980-09-04,189600,NaN,882
1980-09-05,188200,NaN,880
1980-09-06,186800,NaN,880
1980-09-07,185400,NaN,881
1980-09-08,184300,NaN,877
1980-09-09,183e3,NaN,841
1980-09-10,182e3,NaN,710
1980-09-11,181200,NaN,517
1980-09-12,181e3,NaN,454
1980-09-13,180700,NaN,449
1980-09-14,180300,NaN,446
1980-09-15,179900,NaN,445
1980-09-16,179600,NaN,486
1980-09-17,179300,NaN,568
1980-09-18,178700,NaN,628
1980-09-19,177700,NaN,627
1980-09-20,176600,NaN,624
1980-09-21,175800,NaN,625
1980-09-22,175200,NaN,623
1980-09-23,174500,NaN,622
1980-09-24,173800,NaN,623
1980-09-25,173e3,NaN,623
1980-09-26,172100,NaN,624
1980-09-27,171400,NaN,621
1980-09-28,170700,NaN,620
1980-09-29,17e4,NaN,618
1980-09-30,169300,NaN,622
1980-10-01,168400,NaN,618
1980-10-02,167600,NaN,617
1980-10-03,166600,NaN,614
1980-10-04,165700,NaN,612
1980-10-05,164400,NaN,612
1980-10-06,163600,NaN,609
1980-10-07,162200,NaN,606
1980-10-08,161400,NaN,606
1980-10-09,160900,NaN,602
1980-10-10,160200,NaN,602
1980-10-11,159100,NaN,599
