date,s_af,i_cfs,r_cfs
1980-01-01,82420,NaN,2.7
1980-01-02,82390,NaN,2.7
1980-01-03,82390,NaN,2.7
1980-01-04,82390,NaN,2.7
1980-01-05,82390,NaN,2.5
1980-01-06,82320,NaN,2.5
1980-01-07,82280,NaN,2.3
1980-01-08,82320,NaN,2.3
1980-01-09,82320,NaN,2.3
1980-01-10,82140,NaN,86
1980-01-11,81450,NaN,281
1980-01-12,80870,NaN,285
1980-01-13,80220,NaN,285
1980-01-14,79740,NaN,285
1980-01-15,79270,NaN,204
1980-01-16,79310,NaN,4.3
1980-01-17,79310,NaN,3.1
1980-01-18,79270,NaN,2.7
1980-01-19,79210,NaN,2.3
1980-01-20,79270,NaN,2.5
1980-01-21,79240,NaN,2.5
1980-01-22,79210,NaN,2.3
1980-01-23,79240,NaN,2.3
1980-01-24,79210,NaN,2.3
1980-01-25,79170,NaN,2.3
1980-01-26,79e3,NaN,2.2
1980-01-27,79040,NaN,2
1980-01-28,78940,NaN,2.1
1980-01-29,79e3,NaN,2.1
1980-01-30,78940,NaN,2.1
1980-01-31,78970,NaN,2.1
1980-02-01,78940,NaN,2.1
1980-02-02,78970,NaN,2.1
1980-02-03,79e3,NaN,2.1
1980-02-04,79040,NaN,2.1
1980-02-05,78670,NaN,165
1980-02-06,78130,NaN,310
1980-02-07,77600,NaN,310
1980-02-08,77e3,NaN,310
1980-02-09,76410,NaN,310
1980-02-10,75850,NaN,310
1980-02-11,75230,NaN,312
1980-02-12,74740,NaN,310
1980-02-13,74160,NaN,310
1980-02-14,73610,NaN,310
1980-02-15,72970,NaN,311
1980-02-16,72490,NaN,309
1980-02-17,71850,NaN,306
1980-02-18,71540,NaN,304
1980-02-19,70870,NaN,303
1980-02-20,70270,NaN,300
1980-02-21,69830,NaN,216
1980-02-22,69620,NaN,6.6
1980-02-23,69650,NaN,4.2
1980-02-24,69680,NaN,3.7
1980-02-25,69680,NaN,3.4
1980-02-26,69680,NaN,3.2
1980-02-27,69710,NaN,3.2
1980-02-28,69620,NaN,3.3
1980-02-29,69550,NaN,3.2
1980-03-01,69520,NaN,3.2
1980-03-02,69520,NaN,3.1
1980-03-03,69650,NaN,3
1980-03-04,69430,NaN,2.8
1980-03-05,69520,NaN,2.9
1980-03-06,69490,NaN,2.8
1980-03-07,69370,NaN,2.7
1980-03-08,69400,NaN,2.7
1980-03-09,69400,NaN,2.8
1980-03-10,69370,NaN,2.7
1980-03-11,69370,NaN,2.7
1980-03-12,69270,NaN,2.4
1980-03-13,69270,NaN,2.4
1980-03-14,69270,NaN,3.7
1980-03-15,69240,NaN,5.6
1980-03-16,69180,NaN,4.8
1980-03-17,69210,NaN,4.4
1980-03-18,69180,NaN,3.9
1980-03-19,69150,NaN,3.7
1980-03-20,69090,NaN,3.6
1980-03-21,69120,NaN,3.6
1980-03-22,68930,NaN,3.6
1980-03-23,68960,NaN,3.8
1980-03-24,68960,NaN,3.3
1980-03-25,68930,NaN,3.3
1980-03-26,68900,NaN,3.3
1980-03-27,68930,NaN,3.6
1980-03-28,68870,NaN,3.3
1980-03-29,68870,NaN,3.1
1980-03-30,68900,NaN,3.1
1980-03-31,68870,NaN,2.9
1980-04-01,68710,NaN,2.5
1980-04-02,68870,NaN,3.6
1980-04-03,68840,NaN,2.9
1980-04-04,68840,NaN,2.7
1980-04-05,68840,NaN,2.7
1980-04-06,68780,NaN,2.5
1980-04-07,68710,NaN,2.3
