date,s_af,i_cfs,r_cfs
1980-01-01,15700,NaN,175
1980-01-02,15900,NaN,177
1980-01-03,16100,NaN,180
1980-01-04,16400,NaN,197
1980-01-05,16700,NaN,230
1980-01-06,17e3,NaN,223
1980-01-07,17300,NaN,232
1980-01-08,17600,NaN,253
1980-01-09,18e3,NaN,255
1980-01-10,19e3,NaN,248
1980-01-11,21500,NaN,220
1980-01-12,31e3,NaN,152
1980-01-13,39e3,NaN,152
1980-01-14,43500,NaN,152
1980-01-15,51700,NaN,152
1980-01-16,57200,NaN,152
1980-01-17,58500,NaN,152
1980-01-18,59400,NaN,140
1980-01-19,67300,NaN,126
1980-01-20,70500,NaN,126
1980-01-21,71800,NaN,104
1980-01-22,72200,NaN,78
1980-01-23,71700,NaN,79
1980-01-24,70600,NaN,79
1980-01-25,69200,NaN,55
1980-01-26,67400,NaN,24
1980-01-27,65600,NaN,24
1980-01-28,63700,NaN,48
1980-01-29,63e3,NaN,94
1980-01-30,97600,NaN,79
1980-01-31,108100,NaN,81
1980-02-01,104600,NaN,72
1980-02-02,103400,NaN,72
1980-02-03,101800,NaN,73
1980-02-04,103300,NaN,74
1980-02-05,106900,NaN,106
1980-02-06,110200,NaN,188
1980-02-07,113400,NaN,202
1980-02-08,116100,NaN,236
1980-02-09,118300,NaN,303
1980-02-10,119800,NaN,303
1980-02-11,121100,NaN,303
1980-02-12,122100,NaN,319
1980-02-13,111300,NaN,349
1980-02-14,112300,NaN,338
1980-02-15,119600,NaN,200
1980-02-16,94900,NaN,64
1980-02-17,90100,NaN,11
1980-02-18,80800,NaN,11
1980-02-19,93700,NaN,16
1980-02-20,93700,NaN,13
1980-02-21,87e3,NaN,201
1980-02-22,82900,NaN,362
1980-02-23,78700,NaN,335
1980-02-24,75700,NaN,423
1980-02-25,74100,NaN,713
1980-02-26,73100,NaN,1220
1980-02-27,72500,NaN,1500
1980-02-28,72100,NaN,1670
1980-02-29,72e3,NaN,1800
1980-03-01,71500,NaN,1780
1980-03-02,70900,NaN,1750
1980-03-03,72500,NaN,1700
1980-03-04,70700,NaN,1760
1980-03-05,71300,NaN,1720
1980-03-06,7e4,NaN,1760
1980-03-07,69200,NaN,2200
1980-03-08,76700,NaN,2400
1980-03-09,81e3,NaN,2200
1980-03-10,84100,NaN,2450
1980-03-11,87600,NaN,2540
1980-03-12,94300,NaN,2540
1980-03-13,100500,NaN,2510
1980-03-14,105700,NaN,2500
1980-03-15,108600,NaN,2500
1980-03-16,109700,NaN,2480
1980-03-17,110200,NaN,2480
1980-03-18,110300,NaN,2500
1980-03-19,11e4,NaN,2070
1980-03-20,109600,NaN,2090
1980-03-21,108800,NaN,2300
1980-03-22,108300,NaN,2300
1980-03-23,108100,NaN,2300
1980-03-24,108500,NaN,856
1980-03-25,109600,NaN,24
1980-03-26,110500,NaN,24
1980-03-27,111e3,NaN,649
1980-03-28,112200,NaN,898
1980-03-29,113700,NaN,910
1980-03-30,114800,NaN,910
1980-03-31,115800,NaN,891
1980-04-01,116800,NaN,879
1980-04-02,118100,NaN,883
1980-04-03,119200,NaN,927
1980-04-04,119900,NaN,1e3
1980-04-05,121400,NaN,1e3
1980-04-06,122900,NaN,1e3
1980-04-07,123800,NaN,990
1980-04-08,125400,NaN,954
1980-04-09,125300,NaN,938
1980-04-10,125200,NaN,942
1980-04-11,125600,NaN,942
1980-04-12,125900,NaN,954
1980-04-13,124500,NaN,950
1980-04-14,123400,NaN,925
1980-04-15,122300,NaN,633
1980-04-16,123200,NaN,859
1980-04-17,125e3,NaN,852
1980-04-18,126600,NaN,844
1980-04-19,127400,NaN,863
1980-04-20,128400,NaN,895
1980-04-21,129e3,NaN,898
1980-04-22,129e3,NaN,883
1980-04-23,129100,NaN,875
1980-04-24,129100,NaN,867
1980-04-25,129e3,NaN,859
1980-04-26,128900,NaN,848
1980-04-27,129e3,NaN,817
1980-04-28,129e3,NaN,775
1980-04-29,128800,NaN,768
